molecule_chembl_id,pIC50
CHEMBL3628060,-0.3985104897675828
CHEMBL4538398,-0.3985104897675828
CHEMBL5186470,-0.3989815260629369
CHEMBL4783152,-0.39945194338812645
CHEMBL3597002,-0.39982580136761914
CHEMBL4799941,-0.40039030215784654
CHEMBL2206898,-0.40039030215784654
CHEMBL4784479,-0.40085824360237715
CHEMBL137039,-0.40106374169706505
CHEMBL79012,-0.40106374169706505
CHEMBL4556651,-0.4017916506107793
CHEMBL3889713,-0.4022571161746512
CHEMBL3770203,-0.4031855714217358
CHEMBL4218997,-0.4031855714217358
CHEMBL3770356,-0.4031855714217358
CHEMBL4095032,-0.4031855714217358
CHEMBL3127006,-0.4031855714217358
CHEMBL259523,-0.4031855714217358
CHEMBL2380667,-0.4036485611049484
CHEMBL3597007,-0.4047775626854032
CHEMBL64894,-0.40535506184908965
CHEMBL4128061,-0.40549309219582297
CHEMBL535,-0.40641040597994255
CHEMBL60308,-0.4072534433442952
CHEMBL1801816,-0.4077808059246393
CHEMBL3769537,-0.4077808059246393
CHEMBL1834810,-0.4077808059246393
CHEMBL3735606,-0.4077808059246393
CHEMBL498536,-0.4077808059246393
CHEMBL3339001,-0.40823574899571047
CHEMBL4289908,-0.408690692066782
CHEMBL3763417,-0.41050056082843217
CHEMBL3944088,-0.41050056082843217
CHEMBL136294,-0.4109672643326331
CHEMBL3763832,-0.4114011624181041
CHEMBL3945872,-0.4118505347576929
CHEMBL4279249,-0.4118505347576929
CHEMBL2332976,-0.4118505347576929
CHEMBL422971,-0.4122986691569523
CHEMBL590603,-0.4122986691569523
CHEMBL20339,-0.4122986691569523
CHEMBL340216,-0.4122986691569523
CHEMBL341251,-0.4122986691569523
CHEMBL3770479,-0.4122986691569523
CHEMBL604255,-0.4122986691569523
CHEMBL3335026,-0.4122986691569523
CHEMBL4792678,-0.4122986691569523
CHEMBL3586602,-0.4122986691569523
CHEMBL4059887,-0.4122986691569523
CHEMBL1172893,-0.41674225596949893
CHEMBL3263726,-0.41674225596949893
CHEMBL1288821,-0.41674225596949893
CHEMBL1834811,-0.41674225596949893
CHEMBL4282414,-0.4171823437566169
CHEMBL3115036,-0.41849889329698287
CHEMBL3115045,-0.41849889329698287
CHEMBL1788296,-0.41849889329698287
CHEMBL3356529,-0.4189365052034419
CHEMBL4168710,-0.4193734981397364
CHEMBL139685,-0.41963284663875533
CHEMBL325740,-0.41963284663875533
CHEMBL424100,-0.41963284663875533
CHEMBL3115032,-0.42024438916150164
CHEMBL3335049,-0.42111342327277274
CHEMBL4864593,-0.42111342327277274
CHEMBL1327885,-0.42111342327277274
CHEMBL3769833,-0.42111342327277274
CHEMBL3769555,-0.42111342327277274
CHEMBL4093019,-0.4215467023880789
CHEMBL151388,-0.4219787435630555
CHEMBL3765098,-0.4228422069428441
CHEMBL225611,-0.4232723912073265
CHEMBL427249,-0.4232723912073265
CHEMBL133441,-0.4237879933545408
CHEMBL612099,-0.4252035781212623
CHEMBL4077088,-0.4254146469474329
CHEMBL3770577,-0.4254146469474329
CHEMBL2093017,-0.4254146469474329
CHEMBL3116296,-0.4254146469474329
CHEMBL239618,-0.4254146469474329
CHEMBL3769862,-0.4254146469474329
CHEMBL4282163,-0.4254146469474329
CHEMBL3360758,-0.4254146469474329
CHEMBL75649,-0.42796232814543267
CHEMBL3764065,-0.42838446579777395
CHEMBL5198724,-0.4288486934213162
CHEMBL3957099,-0.4292275031621266
CHEMBL4763724,-0.4293116831045289
CHEMBL3770071,-0.42964778390397346
CHEMBL3262251,-0.42964778390397346
CHEMBL5171010,-0.42964778390397346
CHEMBL3769811,-0.42964778390397346
CHEMBL4099598,-0.42964778390397346
CHEMBL1079905,-0.42964778390397346
CHEMBL3335054,-0.42964778390397346
CHEMBL4086191,-0.42964778390397346
CHEMBL3819036,-0.4313227171697141
CHEMBL583776,-0.4317399030607372
CHEMBL252580,-0.4320122499332154
CHEMBL136317,-0.4320122499332154
CHEMBL344593,-0.4320122499332154
CHEMBL302179,-0.4320122499332154
CHEMBL292480,-0.4320122499332154
CHEMBL164660,-0.4329871279426541
CHEMBL4083875,-0.4338153100230535
CHEMBL4582736,-0.4338153100230535
CHEMBL215645,-0.4338153100230535
CHEMBL4207876,-0.4338153100230535
CHEMBL3770803,-0.4338153100230535
CHEMBL1200623,-0.43398119402719937
CHEMBL3597001,-0.43448813059210745
CHEMBL2237993,-0.4371038985082269
CHEMBL3764900,-0.4375117998467792
CHEMBL628,-0.4379197011853318
CHEMBL1289506,-0.4379197011853318
CHEMBL4749550,-0.4379197011853318
CHEMBL4797045,-0.4379197011853318
CHEMBL4062146,-0.4379197011853318
CHEMBL4067481,-0.4379197011853318
CHEMBL4104459,-0.4379197011853318
CHEMBL2234544,-0.43820195158044534
CHEMBL59730,-0.43820195158044534
CHEMBL3632849,-0.43832636458355473
CHEMBL4072914,-0.4415604836942326
CHEMBL3116292,-0.4419621953311376
CHEMBL3335056,-0.4419621953311376
CHEMBL3771233,-0.4419621953311376
CHEMBL4101886,-0.4419621953311376
CHEMBL1086358,-0.4419621953311376
CHEMBL1257886,-0.4419621953311376
CHEMBL3764488,-0.4423632879978781
CHEMBL4759107,-0.4423632879978781
CHEMBL3605423,-0.4423632879978781
CHEMBL3632850,-0.4427631427242893
CHEMBL2332545,-0.4443588478089453
CHEMBL3597004,-0.44501062339239844
CHEMBL4762069,-0.44594464937096545
CHEMBL140948,-0.44594464937096545
CHEMBL3263737,-0.44594464937096545
CHEMBL4099790,-0.44594464937096545
CHEMBL4777412,-0.44594464937096545
CHEMBL29300,-0.44594464937096545
CHEMBL39677,-0.44752116638051487
CHEMBL1289825,-0.4483060205493837
CHEMBL3115043,-0.44908839883759377
CHEMBL3754448,-0.44986892021530944
CHEMBL4557745,-0.44986892021530944
CHEMBL4784748,-0.44986892021530944
CHEMBL990,-0.45014559987894054
CHEMBL3938676,-0.4505695944417757
CHEMBL208132,-0.4514225353287642
CHEMBL2332531,-0.4521962480346678
CHEMBL4797608,-0.45335248430237035
CHEMBL4102655,-0.45373686477466346
CHEMBL4085114,-0.45373686477466346
CHEMBL545331,-0.45373686477466346
CHEMBL1669489,-0.45373686477466346
CHEMBL4443988,-0.45488629237055395
CHEMBL2237992,-0.45488629237055395
CHEMBL2234522,-0.4567710565221356
CHEMBL2234829,-0.4567710565221356
CHEMBL343780,-0.4567710565221356
CHEMBL3764433,-0.45679148253757135
CHEMBL1082747,-0.45754972098935714
CHEMBL2237991,-0.45754972098935714
CHEMBL240047,-0.45754972098935714
CHEMBL3758282,-0.45754972098935714
CHEMBL3116278,-0.45754972098935714
CHEMBL4760400,-0.45792853073016754
CHEMBL3262661,-0.4586836743311296
CHEMBL4069385,-0.4590600081912813
CHEMBL223256,-0.46130934576988464
CHEMBL4083601,-0.46130934576988464
CHEMBL4086248,-0.46130934576988464
CHEMBL4070462,-0.46130934576988464
CHEMBL4097374,-0.46130934576988464
CHEMBL4778990,-0.46130934576988464
CHEMBL4073193,-0.46130934576988464
CHEMBL3632626,-0.46168258477921253
CHEMBL4556097,-0.4624272058873745
CHEMBL19060,-0.4627992069563728
CHEMBL134382,-0.46296075816936555
CHEMBL113,-0.463169970085042
CHEMBL1290152,-0.463540733213711
CHEMBL4212229,-0.463540733213711
CHEMBL4277879,-0.4639102584020506
CHEMBL576384,-0.4639102584020506
CHEMBL4796574,-0.4650175960267401
CHEMBL1290043,-0.4650175960267401
CHEMBL3335030,-0.4650175960267401
CHEMBL828,-0.4650175960267401
CHEMBL1973869,-0.4650175960267401
CHEMBL4069444,-0.4650175960267401
CHEMBL5187221,-0.4650175960267401
CHEMBL542265,-0.4650175960267401
CHEMBL2419690,-0.4650175960267401
CHEMBL4098421,-0.4650175960267401
CHEMBL4758460,-0.4650175960267401
CHEMBL4781081,-0.46538526430458554
CHEMBL4849361,-0.465752932582431
CHEMBL4446441,-0.4661199818901119
CHEMBL4090159,-0.4664864122276277
CHEMBL4741157,-0.4664864122276277
CHEMBL5200956,-0.4675826083893523
CHEMBL4100046,-0.4686750907300883
CHEMBL4060016,-0.4686750907300883
CHEMBL394753,-0.4686750907300883
CHEMBL1411769,-0.4686750907300883
CHEMBL3823578,-0.4694005237631439
CHEMBL4294389,-0.4697626213095066
CHEMBL305660,-0.4715619675783564
CHEMBL3115046,-0.47192468409488414
CHEMBL4286731,-0.47192468409488414
CHEMBL3754694,-0.4721041854426539
CHEMBL3735042,-0.47228306782025886
CHEMBL4079345,-0.47228306782025886
CHEMBL4061746,-0.47228306782025886
CHEMBL4078382,-0.47228306782025886
CHEMBL3770516,-0.47228306782025886
CHEMBL4533844,-0.4747806124349162
CHEMBL3115196,-0.4754899522436887
CHEMBL1289719,-0.47584400317791026
CHEMBL4798516,-0.47584400317791026
CHEMBL4061837,-0.47584400317791026
CHEMBL303574,-0.47584400317791026
CHEMBL2380675,-0.47584400317791026
CHEMBL4095445,-0.47584400317791026
CHEMBL4104952,-0.4765502481358592
CHEMBL3337471,-0.47690306112975117
CHEMBL4176610,-0.47725463618331404
CHEMBL3115035,-0.4783081234036725
CHEMBL4294028,-0.4786584605169058
CHEMBL2238002,-0.47900817865997425
CHEMBL574261,-0.47900817865997425
CHEMBL2047224,-0.4793578968030427
CHEMBL2047227,-0.4793578968030427
CHEMBL2047223,-0.4793578968030427
CHEMBL3764714,-0.4797063770057818
CHEMBL136251,-0.48152986311105583
CHEMBL2234837,-0.48152986311105583
CHEMBL4745500,-0.48258520724190845
CHEMBL151194,-0.48282660560615037
CHEMBL4759253,-0.48282660560615037
CHEMBL4633851,-0.48282660560615037
CHEMBL3115048,-0.48282660560615037
CHEMBL146158,-0.48282660560615037
CHEMBL4860501,-0.48282660560615037
CHEMBL4105088,-0.48282660560615037
CHEMBL5188541,-0.48282660560615037
CHEMBL344736,-0.4831707530177364
CHEMBL2206893,-0.4838584288707438
CHEMBL3597556,-0.4838584288707438
CHEMBL5178828,-0.4840985892946561
CHEMBL225366,-0.4842013383420002
CHEMBL3824057,-0.48454424781325683
CHEMBL4070380,-0.4862507485573981
CHEMBL24519,-0.4862507485573981
CHEMBL3335018,-0.4862507485573981
CHEMBL3770866,-0.4862507485573981
CHEMBL5207817,-0.48659056317783095
CHEMBL4789292,-0.4867267366140701
CHEMBL2332541,-0.4869303777982641
CHEMBL3753587,-0.48963218256728
CHEMBL1669492,-0.48963218256728
CHEMBL4748792,-0.48963218256728
CHEMBL239400,-0.48963218256728
CHEMBL128172,-0.48963218256728
CHEMBL1834063,-0.48963218256728
CHEMBL4066365,-0.48963218256728
CHEMBL186896,-0.48963218256728
CHEMBL1626455,-0.48963218256728
CHEMBL2413739,-0.49030314622583954
CHEMBL4204913,-0.49030314622583954
CHEMBL2237999,-0.4913071158330204
CHEMBL3948367,-0.4913071158330204
CHEMBL575810,-0.4923067526490481
CHEMBL3335027,-0.4929715266059606
CHEMBL1085026,-0.4929715266059606
CHEMBL504924,-0.4929715266059606
CHEMBL62085,-0.4929715266059606
CHEMBL4791528,-0.4929715266059606
CHEMBL253782,-0.49390926640551597
CHEMBL3322161,-0.4952846181115303
CHEMBL4168179,-0.4956132912689982
CHEMBL3335071,-0.49627001861376935
CHEMBL3116293,-0.49627001861376935
CHEMBL4466903,-0.49627001861376935
CHEMBL4855357,-0.49692488904804627
CHEMBL4794220,-0.49725170529502005
CHEMBL2237996,-0.49757790257182904
CHEMBL1288824,-0.4982296781552825
CHEMBL145928,-0.49855525646192667
CHEMBL3335069,-0.4995282775608712
CHEMBL4175914,-0.4995282775608712
CHEMBL4081013,-0.4995282775608712
CHEMBL3823197,-0.5001751013830067
CHEMBL3891025,-0.5001751013830067
CHEMBL3115047,-0.5027475413875956
CHEMBL4159074,-0.5027475413875956
CHEMBL4063045,-0.5027475413875956
CHEMBL33101,-0.5027475413875956
CHEMBL3407582,-0.5027475413875956
CHEMBL3889625,-0.5037063261727517
CHEMBL1651043,-0.505929048034272
CHEMBL189764,-0.505929048034272
CHEMBL4091317,-0.505929048034272
CHEMBL3586604,-0.505929048034272
CHEMBL4094911,-0.505929048034272
CHEMBL3335062,-0.505929048034272
CHEMBL1788300,-0.505929048034272
CHEMBL151507,-0.505929048034272
CHEMBL2234832,-0.5062886696999761
CHEMBL5197965,-0.506561016572454
CHEMBL4283463,-0.5071911282001421
CHEMBL499722,-0.5075055650438214
CHEMBL4850464,-0.5090727975009001
CHEMBL3116298,-0.5090727975009001
CHEMBL4091385,-0.5090727975009001
CHEMBL1289507,-0.5090727975009001
CHEMBL4861608,-0.5090727975009001
CHEMBL4060687,-0.5090727975009001
CHEMBL492098,-0.5103206413529815
CHEMBL4287962,-0.5121806466979744
CHEMBL4064773,-0.5121806466979744
CHEMBL1085780,-0.5121806466979744
CHEMBL3335055,-0.5121806466979744
CHEMBL4099046,-0.5121806466979744
CHEMBL596112,-0.5121806466979744
CHEMBL2332539,-0.5127977599522031
CHEMBL359312,-0.5127977599522031
CHEMBL3936989,-0.5131060070942352
CHEMBL4800270,-0.5134136352661026
CHEMBL3115039,-0.5134136352661026
CHEMBL4128454,-0.5137212634379698
CHEMBL2413740,-0.5137212634379698
CHEMBL5193282,-0.5146416720729129
CHEMBL2088687,-0.5152532145956592
CHEMBL1082981,-0.5152532145956592
CHEMBL4081795,-0.5152532145956592
CHEMBL2047225,-0.5152532145956592
CHEMBL4515376,-0.5155583668868677
CHEMBL4129420,-0.5161680524991199
CHEMBL4165299,-0.5167758812008779
CHEMBL253603,-0.5186680729944362
CHEMBL4084714,-0.5197964556047261
CHEMBL3338992,-0.5197964556047261
CHEMBL4278883,-0.5209954008137945
CHEMBL267649,-0.5212943634033558
CHEMBL3220808,-0.5212943634033558
CHEMBL4753139,-0.5212943634033558
CHEMBL1761991,-0.5212943634033558
CHEMBL1952064,-0.5212943634033558
CHEMBL1424,-0.5212943634033558
CHEMBL4872815,-0.5224858809704475
CHEMBL4748948,-0.5242641822536968
CHEMBL4865927,-0.5242641822536968
CHEMBL118968,-0.5242641822536968
CHEMBL4445075,-0.5242641822536968
CHEMBL3237630,-0.5242641822536968
CHEMBL4127071,-0.5251493095892507
CHEMBL4793972,-0.5251493095892507
CHEMBL3133444,-0.5266175068199735
CHEMBL3335052,-0.5272024336256369
CHEMBL1257996,-0.5272024336256369
CHEMBL4639357,-0.5272024336256369
CHEMBL162734,-0.5272024336256369
CHEMBL4762463,-0.528368573415975
CHEMBL4750838,-0.5286594893933948
CHEMBL4284580,-0.5286594893933948
CHEMBL3822790,-0.5289497864006498
CHEMBL4163016,-0.5291528086146791
CHEMBL154950,-0.5301084985490113
CHEMBL2093019,-0.5301084985490113
CHEMBL4785206,-0.530397557615937
CHEMBL4285749,-0.5306859977126978
CHEMBL3262673,-0.5309744378094589
CHEMBL2238003,-0.5321244843755142
CHEMBL2047229,-0.5329836149641497
CHEMBL4467037,-0.5329836149641497
CHEMBL140769,-0.5329836149641497
CHEMBL1915759,-0.5329836149641497
CHEMBL2419681,-0.5338402696721263
CHEMBL3115198,-0.5338402696721263
CHEMBL4788885,-0.5344097222236716
CHEMBL4216601,-0.5358284018412165
CHEMBL32768,-0.5358284018412165
CHEMBL1085280,-0.5358284018412165
CHEMBL3290189,-0.5363935216016087
CHEMBL3605418,-0.5363935216016087
CHEMBL3087675,-0.5369574034216713
CHEMBL3262668,-0.5383630846657574
CHEMBL3407586,-0.538642859180212
CHEMBL3759090,-0.538642859180212
CHEMBL3931599,-0.5414288438916305
CHEMBL3116289,-0.5414288438916305
CHEMBL4539963,-0.5414288438916305
CHEMBL4540814,-0.5414288438916305
CHEMBL5172348,-0.5414288438916305
CHEMBL2413744,-0.5422588828825238
CHEMBL2332537,-0.5430864459927587
CHEMBL2419689,-0.5433618877160604
CHEMBL2113719,-0.5434268795833563
CHEMBL1834067,-0.5441857370053067
CHEMBL3581580,-0.5441857370053067
CHEMBL1082978,-0.5441857370053067
CHEMBL363588,-0.5444599407882789
CHEMBL5196988,-0.5447335256010865
CHEMBL1288823,-0.5458266269119872
CHEMBL4282755,-0.5460989737844655
CHEMBL2047230,-0.5469147764615704
CHEMBL496259,-0.5469147764615704
CHEMBL2047226,-0.5469147764615704
CHEMBL3809337,-0.5469147764615704
CHEMBL1801815,-0.5469147764615704
CHEMBL4785400,-0.5471865043638838
CHEMBL4086323,-0.5477281032580164
CHEMBL5204734,-0.5479985932200004
CHEMBL3696475,-0.5479985932200004
CHEMBL3586198,-0.5490786961574421
CHEMBL62210,-0.5496165812305863
CHEMBL4170614,-0.5496165812305863
CHEMBL329733,-0.5496165812305863
CHEMBL299898,-0.5496165812305863
CHEMBL4570655,-0.5496165812305863
CHEMBL293316,-0.5496165812305863
CHEMBL4174056,-0.5496165812305863
CHEMBL61126,-0.5496165812305863
CHEMBL294292,-0.5496165812305863
CHEMBL4162692,-0.5496165812305863
CHEMBL4175814,-0.5496165812305863
CHEMBL4548883,-0.5496165812305863
CHEMBL4444855,-0.5496165812305863
CHEMBL3116297,-0.5496165812305863
CHEMBL1083054,-0.5496165812305863
CHEMBL4756650,-0.5496165812305863
CHEMBL3116300,-0.5496165812305863
CHEMBL62031,-0.5496165812305863
CHEMBL3116283,-0.5496165812305863
CHEMBL86233,-0.5496165812305863
CHEMBL4161805,-0.5496165812305863
CHEMBL3116282,-0.5496165812305863
CHEMBL4163077,-0.5496165812305863
CHEMBL4445099,-0.5496165812305863
CHEMBL4855714,-0.5496165812305863
CHEMBL3901518,-0.5496165812305863
CHEMBL4162281,-0.5496165812305863
CHEMBL1084785,-0.5496165812305863
CHEMBL4783762,-0.5496165812305863
CHEMBL80619,-0.5496165812305863
CHEMBL4164010,-0.5496165812305863
CHEMBL4164347,-0.5496165812305863
CHEMBL4525824,-0.5496165812305863
CHEMBL4797466,-0.5496165812305863
CHEMBL4094833,-0.5496165812305863
CHEMBL278193,-0.5496165812305863
CHEMBL4784203,-0.5496165812305863
CHEMBL4467345,-0.5496165812305863
CHEMBL4528790,-0.5496165812305863
CHEMBL4795263,-0.5496165812305863
CHEMBL4790426,-0.5496165812305863
CHEMBL372262,-0.5496165812305863
CHEMBL4205910,-0.5496165812305863
CHEMBL4544025,-0.5496165812305863
CHEMBL4461560,-0.5496165812305863
CHEMBL4174514,-0.5496165812305863
CHEMBL3893741,-0.5496165812305863
CHEMBL418068,-0.5496165812305863
CHEMBL4162617,-0.5496165812305863
CHEMBL4470556,-0.5496165812305863
CHEMBL41,-0.5496165812305863
CHEMBL3116280,-0.5496165812305863
CHEMBL4168225,-0.5496165812305863
CHEMBL4752488,-0.5496165812305863
CHEMBL293751,-0.5496165812305863
CHEMBL333580,-0.5496165812305863
CHEMBL1834074,-0.5496165812305863
CHEMBL4161343,-0.5496165812305863
CHEMBL3623562,-0.5496165812305863
CHEMBL4176380,-0.5496165812305863
CHEMBL4167127,-0.5496165812305863
CHEMBL294152,-0.5496165812305863
CHEMBL1782071,-0.5496165812305863
CHEMBL4173562,-0.5496165812305863
CHEMBL3906317,-0.5496165812305863
CHEMBL4517373,-0.5496165812305863
CHEMBL58034,-0.5496165812305863
CHEMBL4795118,-0.5496165812305863
CHEMBL3116285,-0.5496165812305863
CHEMBL4437391,-0.5496165812305863
CHEMBL1783529,-0.5496165812305863
CHEMBL4468385,-0.5496165812305863
CHEMBL4172950,-0.5496165812305863
CHEMBL294897,-0.5496165812305863
CHEMBL3899601,-0.5496165812305863
CHEMBL1642985,-0.5496165812305863
CHEMBL4755679,-0.5496165812305863
CHEMBL61515,-0.5496165812305863
CHEMBL4173704,-0.5496165812305863
CHEMBL3116288,-0.5496165812305863
CHEMBL221811,-0.5496165812305863
CHEMBL4173000,-0.5496165812305863
CHEMBL3116281,-0.5496165812305863
CHEMBL4447438,-0.5496165812305863
CHEMBL4563408,-0.5496165812305863
CHEMBL521589,-0.5496165812305863
CHEMBL550989,-0.5496165812305863
CHEMBL4166141,-0.5496165812305863
CHEMBL4476861,-0.5496165812305863
CHEMBL4584023,-0.5496165812305863
CHEMBL4758274,-0.5496165812305863
CHEMBL4165631,-0.5496165812305863
CHEMBL4872783,-0.5496165812305863
CHEMBL3116286,-0.5496165812305863
CHEMBL4565602,-0.5496165812305863
CHEMBL3116284,-0.5496165812305863
CHEMBL557400,-0.5496165812305863
CHEMBL4098455,-0.5496165812305863
CHEMBL4162999,-0.5496165812305863
CHEMBL294498,-0.5496165812305863
CHEMBL4162993,-0.5496165812305863
CHEMBL5171268,-0.5496165812305863
CHEMBL293268,-0.5496165812305863
CHEMBL155768,-0.5496165812305863
CHEMBL191084,-0.5496165812305863
CHEMBL4172883,-0.5496165812305863
CHEMBL5170719,-0.5496165812305863
CHEMBL3986315,-0.5496165812305863
CHEMBL3623567,-0.5496165812305863
CHEMBL4170921,-0.5496165812305863
CHEMBL57003,-0.5496165812305863
CHEMBL5201804,-0.5496165812305863
CHEMBL58511,-0.5496165812305863
CHEMBL4520568,-0.5496165812305863
CHEMBL376011,-0.5496165812305863
CHEMBL4785258,-0.5496165812305863
CHEMBL4763376,-0.5496165812305863
CHEMBL4761802,-0.5496165812305863
CHEMBL4435236,-0.5496165812305863
CHEMBL4756674,-0.5496165812305863
CHEMBL294251,-0.5496165812305863
CHEMBL4794098,-0.5496165812305863
CHEMBL4448634,-0.5496165812305863
CHEMBL62373,-0.5496165812305863
CHEMBL3970993,-0.5496165812305863
CHEMBL59490,-0.5496165812305863
CHEMBL221794,-0.5496165812305863
CHEMBL3116294,-0.5496165812305863
CHEMBL4167954,-0.5496165812305863
CHEMBL4170530,-0.5496165812305863
CHEMBL4554172,-0.5496165812305863
CHEMBL3916407,-0.5496165812305863
CHEMBL4176598,-0.5496165812305863
CHEMBL134251,-0.5496165812305863
CHEMBL4460528,-0.5496165812305863
CHEMBL3953893,-0.5496165812305863
CHEMBL4169887,-0.5496165812305863
CHEMBL4282357,-0.5496165812305863
CHEMBL1783532,-0.5496165812305863
CHEMBL4461027,-0.5496165812305863
CHEMBL4285972,-0.5496165812305863
CHEMBL3892569,-0.5496165812305863
CHEMBL4174452,-0.5496165812305863
CHEMBL4762095,-0.5496165812305863
CHEMBL4173902,-0.5496165812305863
CHEMBL4857680,-0.5496165812305863
CHEMBL61905,-0.5496165812305863
CHEMBL3116295,-0.5496165812305863
CHEMBL300176,-0.5496165812305863
CHEMBL4791833,-0.5496165812305863
CHEMBL442361,-0.5496165812305863
CHEMBL3116301,-0.5496165812305863
CHEMBL4784275,-0.5496165812305863
CHEMBL291783,-0.5496165812305863
CHEMBL4163705,-0.5496165812305863
CHEMBL4515603,-0.5496165812305863
CHEMBL420827,-0.5496165812305863
CHEMBL1783533,-0.5496165812305863
CHEMBL4877556,-0.5496165812305863
CHEMBL4464964,-0.5496165812305863
CHEMBL61965,-0.5496165812305863
CHEMBL4518298,-0.5496165812305863
CHEMBL58190,-0.5496165812305863
CHEMBL4853244,-0.5496165812305863
CHEMBL134240,-0.5496165812305863
CHEMBL4531896,-0.5496165812305863
CHEMBL60180,-0.5496165812305863
CHEMBL4797691,-0.5496165812305863
CHEMBL4096024,-0.5496165812305863
CHEMBL1770551,-0.5496165812305863
CHEMBL4578266,-0.5496165812305863
CHEMBL305386,-0.5496165812305863
CHEMBL61180,-0.5496165812305863
CHEMBL376012,-0.5496165812305863
CHEMBL4448745,-0.5496165812305863
CHEMBL373674,-0.5496165812305863
CHEMBL294674,-0.5496165812305863
CHEMBL58252,-0.5496165812305863
CHEMBL57842,-0.5496165812305863
CHEMBL220959,-0.5496165812305863
CHEMBL60874,-0.5496165812305863
CHEMBL3943261,-0.5496165812305863
CHEMBL266084,-0.5496165812305863
CHEMBL220849,-0.5496165812305863
CHEMBL3897347,-0.5496165812305863
CHEMBL4171941,-0.5496165812305863
CHEMBL4874576,-0.5496165812305863
CHEMBL3919289,-0.5496165812305863
CHEMBL4162121,-0.5496165812305863
CHEMBL4796199,-0.5496165812305863
CHEMBL1770552,-0.5496165812305863
CHEMBL4250287,-0.7359451699171523
CHEMBL4250950,-0.7359451699171523
CHEMBL434948,-0.7359451699171523
